match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9084648,train,8917,0.5169296,0.8803353658536586,0.765625,1.9523809523809523,1.0,0.9473684210526316,5.0,0.8405466974870376,1.5,0.6875,0,XGBoost,no,10,2,0.1
9085075,train,9876,0.532184,0.8666666666666667,0.5280898876404494,0.5061728395061729,0.7142857142857143,0.9333333333333332,0.8333333333333334,0.9830494254410465,0.4444444444444444,0.8235294117647058,1,XGBoost,no,10,2,0.1
9262238,train,36098,0.5359764,1.1023359288097887,1.0948275862068966,1.0,1.0,1.1384615384615384,1.8333333333333333,0.9152358674266652,1.125,1.3333333333333333,1,XGBoost,no,10,2,0.1
9702720,train,33914,0.5537119,0.7960354720918101,1.095890410958904,21.0,1.2857142857142858,0.7439024390243902,0.5,0.9048206778926218,3.333333333333333,0.8709677419354839,0,XGBoost,no,10,2,0.1
9097360,train,22763,0.68408895,0.3289473684210526,0.238095238095238,0.0163934426229508,0.25,0.7894736842105263,0.5,0.6948290607485457,0.3333333333333333,1.3333333333333333,1,XGBoost,no,10,2,0.1
8887843,train,33935,0.5683334,0.7824406405300939,0.5445544554455446,0.2592592592592592,0.4375,1.2777777777777777,1.2857142857142858,0.9929493684030642,1.0,0.8666666666666667,0,XGBoost,no,10,2,0.1
9094301,train,46738,0.51564586,0.9004065040650406,1.0075757575757576,1.0,0.4545454545454545,0.7901234567901234,1.8333333333333333,1.0241135439290532,2.2,1.1578947368421053,1,XGBoost,no,10,2,0.1
9128762,train,36014,0.5098234,0.9844236760124612,1.191304347826087,0.5121951219512195,1.1176470588235294,1.2063492063492065,0.5714285714285714,1.0616563208714724,0.8571428571428571,1.2,0,XGBoost,no,10,2,0.1
9262091,train,36070,0.53724724,1.151594014313598,1.1401869158878504,0.6721311475409836,0.9090909090909092,1.4259259259259258,0.5,1.1375458841155108,1.1428571428571428,1.0,1,XGBoost,no,10,2,0.1
9725771,train,55,0.55648786,1.1348884381338742,1.5555555555555556,1.3278688524590163,1.6666666666666667,0.9615384615384616,2.2,1.1925326647096437,1.3333333333333333,0.48,1,XGBoost,no,10,2,0.1
9085334,train,7727,0.5491234,1.412685982772122,1.1948051948051948,1.4878048780487805,1.6666666666666667,1.326530612244898,1.1428571428571428,0.9949770529529632,2.0,1.263157894736842,0,XGBoost,no,10,2,0.1
9084823,train,9876,0.5448733,0.9055338177752936,1.2608695652173914,1.4878048780487805,1.2307692307692308,0.8904109589041096,1.0,1.182869399061166,1.1428571428571428,1.3125,1,XGBoost,no,10,2,0.1
8887899,train,33935,0.560717,1.7508417508417509,2.2452830188679247,1.6557377049180328,2.333333333333333,1.3953488372093024,1.75,0.9422075593103604,1.5,1.3636363636363635,1,XGBoost,no,10,2,0.1
9433871,train,10366,0.5039152,1.0408614025400331,0.7615384615384615,3.857142857142857,0.75,1.015384615384615,0.7272727272727273,0.9853677534883832,0.7,1.35,1,XGBoost,no,10,2,0.1
9084886,train,8987,0.5147271,0.9386126457949664,1.0649350649350648,1.4878048780487805,1.181818181818182,0.7341772151898734,0.5714285714285714,1.086255788764966,1.0,0.6,1,XGBoost,no,10,2,0.1
9085208,train,8700,0.5491234,1.272566371681416,0.8571428571428571,1.9523809523809523,1.25,1.169811320754717,0.7142857142857143,1.1188668553038188,0.5714285714285714,1.4,1,XGBoost,no,10,2,0.1
9128482,train,48341,0.5088211,0.9917400881057268,0.8977272727272727,2.463414634146341,0.6153846153846154,1.2280701754385963,1.0,0.987841599493892,1.0,0.7142857142857143,1,XGBoost,no,10,2,0.1
9084683,train,8182,0.5652208,1.0457848837209305,1.86,1.4878048780487805,0.75,1.1904761904761905,3.0,1.2038366738001514,2.0,0.7647058823529411,0,XGBoost,no,10,2,0.1
9457552,train,47529,0.54946375,0.9770114942528736,0.4819277108433735,0.3442622950819672,0.7,0.6226415094339622,3.25,0.8972215549553824,1.0,1.3636363636363635,1,XGBoost,no,10,2,0.1
9176635,train,76,0.5285883,1.27363184079602,0.8548387096774194,2.9047619047619047,0.8571428571428571,0.8085106382978723,3.0,0.986554583578762,1.1428571428571428,1.5454545454545454,0,XGBoost,no,10,2,0.1
9290924,train,188,0.5039152,0.8740112994350282,0.8831168831168831,1.0,0.5833333333333334,0.918032786885246,1.0,0.9292864519864376,0.8,1.1538461538461535,1,XGBoost,no,10,2,0.1
9076857,train,47529,0.5896505,0.6912832929782082,0.868421052631579,0.0196078431372549,6.0,0.4878048780487805,0.5,0.9415013631803092,0.25,0.7272727272727273,1,XGBoost,no,10,2,0.1
9084585,train,10366,0.5491234,1.342439024390244,1.3404255319148937,1.0,1.25,1.261904761904762,0.75,1.0223470363873417,1.4,1.375,0,XGBoost,no,10,2,0.1
9076962,train,40424,0.5088211,1.134,1.9411764705882355,0.4117647058823529,0.6666666666666666,1.3823529411764706,0.7142857142857143,0.9755174648925452,2.5,2.2222222222222223,1,XGBoost,no,10,2,0.1
9272423,train,33963,0.5138627,0.8133259911894273,0.75,1.9523809523809523,1.3333333333333333,0.8493150684931506,1.0,0.9827033143011388,1.0,0.75,0,XGBoost,no,10,2,0.1
9433605,train,9876,0.5479022,1.151585460170147,1.411764705882353,1.975609756097561,1.3333333333333333,1.489795918367347,2.5,1.131102345755705,2.5,1.6363636363636365,1,XGBoost,no,10,2,0.1
9503885,train,293,0.5821575,0.5144508670520231,0.3647058823529411,61.0,1.0,0.296875,1.75,1.1834920553737047,0.75,0.4117647058823529,1,XGBoost,no,10,2,0.1
9084942,train,6698,0.51093805,0.8421052631578947,0.9420289855072465,1.975609756097561,1.1666666666666667,0.546875,0.8571428571428571,1.1171666199201076,1.3333333333333333,0.6666666666666666,0,XGBoost,no,10,2,0.1
9087245,train,55,0.5625404,1.3798808735936463,2.4909090909090907,1.0,2.333333333333333,1.392156862745098,1.2222222222222223,1.241207505985492,0.4545454545454545,0.56,0,XGBoost,no,10,2,0.1
9094231,train,46731,0.57224107,0.6881139489194499,1.0854700854700854,1.975609756097561,0.7058823529411765,0.8333333333333334,0.7777777777777778,1.077694780599946,0.3846153846153846,0.8947368421052632,1,XGBoost,no,10,2,0.1
9484495,train,44904,0.5529627,0.6764199655765921,0.7613636363636364,0.6721311475409836,0.5714285714285714,1.0185185185185186,1.0,0.8366975809035874,0.6666666666666666,0.7647058823529411,1,XGBoost,no,10,2,0.1
9087014,train,69,0.560717,1.484003281378179,2.051282051282051,1.6557377049180328,1.625,1.35,1.6666666666666667,1.0701212047836206,0.7692307692307693,1.0769230769230769,0,XGBoost,no,10,2,0.1
9027416,train,17653,0.560717,1.334519572953737,1.6037735849056605,0.801980198019802,2.2,1.1320754716981132,1.6,1.0828515887871444,1.5,0.6666666666666666,1,XGBoost,no,10,2,0.1
9433556,train,9876,0.52239436,0.9444444444444444,1.5411764705882354,1.0,0.8571428571428571,1.0945945945945943,0.8181818181818182,1.150351536592669,1.6666666666666667,0.95,1,XGBoost,no,10,2,0.1
9222387,train,41,0.5088211,1.067377605428987,1.3385826771653544,1.0,0.7916666666666666,1.0625,1.0,0.9291781585334824,1.1428571428571428,1.2777777777777777,1,XGBoost,no,10,2,0.1
9516709,train,30393,0.50626504,1.3171974522292993,0.9448818897637796,1.0,1.5,1.2142857142857142,0.8571428571428571,0.8473480982929952,2.6666666666666665,0.9375,1,XGBoost,no,10,2,0.1
8887829,train,33949,0.58976996,0.6692563817980022,0.6666666666666666,0.5121951219512195,0.4375,0.8461538461538461,2.25,1.1057419694491948,0.6666666666666666,0.5217391304347826,0,XGBoost,no,10,2,0.1
9272528,train,33963,0.5359764,1.0345997286295794,1.0125,1.0,1.8571428571428568,1.088235294117647,1.4,0.8904123574865521,1.0,1.0,1,XGBoost,no,10,2,0.1
9433024,train,8182,0.5871943,0.7886416861826698,0.6,1.2469135802469136,1.0,0.9821428571428572,0.5384615384615384,0.89206081703548,1.125,1.1428571428571428,1,XGBoost,no,10,2,0.1
9220063,train,41,0.5313658,1.0371925614877024,2.25,1.9523809523809523,1.5714285714285714,0.8857142857142857,1.0,1.121704143705329,1.125,0.9444444444444444,0,XGBoost,no,10,2,0.1
9084914,train,8987,0.56539935,0.684338817794028,0.8426966292134831,1.0,0.6363636363636364,0.7368421052631579,0.5,1.0425024908693186,0.8571428571428571,0.8571428571428571,1,XGBoost,no,10,2,0.1
9084830,train,8182,0.5883683,0.6944444444444444,0.4747474747474747,0.5061728395061729,0.8,0.8448275862068966,0.75,0.8065199895657977,2.0,1.0,0,XGBoost,no,10,2,0.1
9272668,train,33928,0.515581,0.9839434810533076,0.6039603960396039,0.5121951219512195,0.9230769230769232,1.1384615384615384,1.5,0.9750965621518656,1.0,0.6,0,XGBoost,no,10,2,0.1
9097346,train,22497,0.5312517,0.8826666666666667,0.6666666666666666,1.1942907078357123,1.0,0.8846153846153846,2.0,0.9149144245135016,1.1666666666666667,0.375,0,XGBoost,no,10,2,0.1
9644116,train,48,0.5359764,3.394557823129252,4.208333333333333,1.0,4.0,4.642857142857143,1.8333333333333333,0.9098626197105528,2.0,3.1666666666666665,1,XGBoost,no,10,2,0.1
9331300,train,12634,0.58976996,0.4444444444444444,0.4375,0.5061728395061729,0.75,0.7777777777777778,0.3333333333333333,1.0252429334736026,1.0,0.1666666666666666,0,XGBoost,no,10,2,0.1
9344376,train,23316,0.56539935,0.7654320987654321,0.7037037037037037,1.0,0.3333333333333333,0.88,0.25,1.0362170686362926,1.5,0.8888888888888888,1,XGBoost,no,10,2,0.1
9587031,train,36126,0.5613265,0.968729641693811,1.7125,0.6721311475409836,1.25,1.05,1.4,1.171881776617724,0.7142857142857143,0.5909090909090909,1,XGBoost,no,10,2,0.1
9433570,train,7573,0.5491234,1.4376811594202898,2.3181818181818183,1.0,1.0,1.393939393939394,0.6666666666666666,1.0739216088619734,1.0,2.6,1,XGBoost,no,10,2,0.1
9433325,train,9701,0.5205462,1.1301460823373175,1.2247191011235956,1.3278688524590163,0.6923076923076923,1.1864406779661016,1.5,1.0729035032688572,1.6,1.0476190476190477,1,XGBoost,no,10,2,0.1
9433864,train,8987,0.5280326,0.8327505827505828,1.173913043478261,61.0,1.0,0.9848484848484848,0.8571428571428571,1.078510592148073,0.7272727272727273,0.7916666666666666,0,XGBoost,no,10,2,0.1
9327499,train,958,0.5313658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,XGBoost,no,10,2,0.1
9516471,train,30393,0.54303604,1.015022533800701,1.4337349397590362,1.4878048780487805,1.0,0.96875,2.5,1.1183746881130816,0.875,0.9565217391304348,1,XGBoost,no,10,2,0.1
9484530,train,40606,0.532184,0.8990384615384616,0.6808510638297872,0.3442622950819672,0.6923076923076923,0.984126984126984,0.7272727272727273,0.984887040987526,0.8333333333333334,1.5714285714285714,1,XGBoost,no,10,2,0.1
9087266,train,20,0.5652479,0.8563685636856369,0.5655172413793104,0.801980198019802,0.8947368421052632,0.8658536585365854,1.0,0.8428504312999628,2.25,0.8,1,XGBoost,no,10,2,0.1
9457405,train,40298,0.50626504,1.392233009708738,1.0,1.9523809523809523,1.6,1.4473684210526316,1.0,0.8731489459346584,1.0,1.0666666666666669,1,XGBoost,no,10,2,0.1
9128783,train,30407,0.5446605,1.0574288724973655,1.0384615384615383,1.4878048780487805,1.2142857142857142,0.8028169014084507,0.4615384615384615,0.8915081306540658,0.7272727272727273,0.875,1,XGBoost,no,10,2,0.1
9516366,train,30393,0.5382098,0.7698971304818625,1.1388888888888888,0.5061728395061729,1.0,0.8909090909090909,0.3846153846153846,1.1415632876350448,1.0,0.6666666666666666,1,XGBoost,no,10,2,0.1
9087189,train,76,0.5088211,1.143765903307888,1.2692307692307692,2.463414634146341,0.9090909090909092,1.1428571428571428,0.7692307692307693,1.0332214446135604,0.7142857142857143,1.3,0,XGBoost,no,10,2,0.1
9516590,train,30428,0.50057024,0.8579064587973274,0.8161764705882353,0.6721311475409836,0.7727272727272727,0.7066666666666667,1.4,1.011408893818437,1.0,1.0526315789473684,0,XGBoost,no,10,2,0.1
9344327,train,23750,0.629985,0.8481894150417827,0.4509803921568627,0.5061728395061729,1.0,0.7741935483870968,1.0,0.7738897237648389,0.8,1.125,0,XGBoost,no,10,2,0.1
9503878,train,202,0.5397888,1.97165991902834,2.774193548387097,0.024390243902439,1.0,3.421052631578948,0.5714285714285714,0.8221727350427868,1.6666666666666667,2.142857142857143,0,XGBoost,no,10,2,0.1
9262245,train,36098,0.5491234,1.169711255156158,1.0991735537190082,1.0,1.4444444444444444,1.0735294117647058,1.0,0.9280914611087168,1.5,0.96,1,XGBoost,no,10,2,0.1
9433913,train,9701,0.5088211,1.054470100651273,1.0819672131147542,1.4878048780487805,0.6111111111111112,1.121212121212121,0.75,1.053012095829983,0.875,0.85,1,XGBoost,no,10,2,0.1
9433003,train,7727,0.5172045,1.0864686468646865,0.8125,2.463414634146341,2.0,0.7894736842105263,0.8,0.9960992315161618,0.75,1.0869565217391304,1,XGBoost,no,10,2,0.1
9271646,train,47501,0.5740566,1.5272407732864677,1.4935064935064934,1.0,1.5555555555555556,1.372093023255814,1.3333333333333333,1.1443599433276803,1.5,1.2727272727272727,1,XGBoost,no,10,2,0.1
9344285,train,22763,0.5359764,1.4070450097847358,0.8823529411764706,0.4117647058823529,1.0,1.238095238095238,3.0,0.8438612409495004,1.3333333333333333,1.1666666666666667,1,XGBoost,no,10,2,0.1
9330915,train,14860,0.6369132,0.3711340206185567,0.3157894736842105,0.7530864197530864,0.0833333333333333,0.6842105263157895,0.5,0.8819148573597415,0.5,0.375,1,XGBoost,no,10,2,0.1
9866345,train,17982,0.5491234,1.805825242718447,2.051282051282051,0.6721311475409836,2.2,1.391304347826087,1.0,1.041469861477446,4.0,3.6,1,XGBoost,no,10,2,0.1
9084711,train,9701,0.57314193,0.6761241970021413,0.5876288659793815,0.5061728395061729,0.4285714285714285,0.7763157894736842,0.5714285714285714,1.0488830526196318,0.875,1.0909090909090908,1,XGBoost,no,10,2,0.1
9076885,train,40424,0.54296565,1.194174757281553,2.4482758620689653,34.33,0.8333333333333334,1.6551724137931034,1.0,1.121430685951112,1.0,0.7692307692307693,1,XGBoost,no,10,2,0.1
9539732,train,62,0.5448733,0.8758099352051836,1.2526315789473683,3.857142857142857,2.2857142857142856,0.7848101265822784,0.75,1.1690484333536106,1.5,1.0833333333333333,1,XGBoost,no,10,2,0.1
9433227,train,8056,0.50626504,1.4266441821247893,1.1612903225806452,1.0,2.0,1.351851851851852,1.1666666666666667,0.9109050929402186,1.2,2.875,1,XGBoost,no,10,2,0.1
9084746,train,7727,0.54303604,1.131386861313869,1.3833333333333333,2.9047619047619047,1.1428571428571428,0.803030303030303,1.75,0.9605588137184212,1.0,1.5384615384615383,1,XGBoost,no,10,2,0.1
9097416,train,23841,0.668237,0.4252577319587629,0.2592592592592592,0.0476190476190476,0.25,0.6296296296296297,0.6,0.7046391834363436,0.7142857142857143,2.0,0,XGBoost,no,10,2,0.1
9614989,train,27,0.54303604,0.9520444220090865,1.0689655172413792,1.4878048780487805,1.0714285714285714,0.8809523809523809,1.5,1.101618998405725,0.4,1.4705882352941178,1,XGBoost,no,10,2,0.1
9076906,train,40452,0.54697466,1.2583732057416268,1.0256410256410255,0.3399009900990098,0.7142857142857143,1.2758620689655171,7.0,1.1507352052615505,0.5,1.2,1,XGBoost,no,10,2,0.1
9051083,train,40550,0.50057024,0.8549939831528279,0.974025974025974,1.4878048780487805,0.6153846153846154,0.8846153846153846,1.2857142857142858,0.9627832446299348,1.6,1.2,1,XGBoost,no,10,2,0.1
9489458,train,46752,0.5147271,0.9279749478079332,0.8956521739130435,1.0,1.0833333333333333,0.902439024390244,0.5,0.9654637917255906,0.8888888888888888,0.6956521739130435,0,XGBoost,no,10,2,0.1
9262168,train,36070,0.5313658,1.150997150997151,1.0353982300884956,2.463414634146341,2.1666666666666665,0.9322033898305084,1.0,0.9775921598010684,1.0,1.0555555555555556,1,XGBoost,no,10,2,0.1
9433311,train,6838,0.55770457,1.2295774647887323,1.2295081967213115,1.0,1.1111111111111112,0.8688524590163934,0.6666666666666666,1.2277098302247231,1.0,1.2941176470588236,1,XGBoost,no,10,2,0.1
9684296,train,15413,0.6977277,0.0386740331491712,0.125,0.2592592592592592,0.3333333333333333,0.0588235294117647,1.0,0.7595133668517636,0.5,0.4,0,XGBoost,no,10,2,0.1
9128524,train,30393,0.51564586,0.902521823472357,0.7377049180327869,1.4878048780487805,0.55,0.8484848484848485,2.0,1.1164274698340513,1.0,1.2142857142857142,1,XGBoost,no,10,2,0.1
9684989,train,14454,0.5740566,2.400742115027829,6.153846153846154,1.3278688524590163,6.0,2.363636363636364,8.0,1.2034286887639232,2.0,3.5,1,XGBoost,no,10,2,0.1
9272696,train,33928,0.5362501,1.0398613518197577,1.4246575342465753,0.6721311475409836,1.1538461538461535,1.2075471698113207,0.8333333333333334,0.9385058856461684,1.3333333333333333,1.0,0,XGBoost,no,10,2,0.1
9128825,train,30407,0.54633147,0.8657243816254417,0.8507462686567164,0.5121951219512195,0.875,0.8,0.7272727272727273,0.9009731213960154,0.5555555555555556,0.5555555555555556,0,XGBoost,no,10,2,0.1
9684751,train,12473,0.6268606,0.9312638580931264,0.6428571428571429,0.5061728395061729,3.0,0.7894736842105263,1.0,0.7293231975217432,2.5,0.75,1,XGBoost,no,10,2,0.1
9793811,train,62,0.5625404,3.9954954954954953,6.375,1.196078431372549,1.6666666666666667,15.0,1.0,1.5784429541260985,2.0,3.5,1,XGBoost,no,10,2,0.1
9128370,train,36014,0.5061312,0.9479591836734694,0.7787610619469026,0.5121951219512195,1.3333333333333333,1.0892857142857142,0.6,0.9360963911621232,0.7142857142857143,0.8666666666666667,1,XGBoost,no,10,2,0.1
9516485,train,30400,0.5359764,1.37146529562982,1.248,1.0,1.0666666666666669,1.3114754098360657,3.0,0.8919457714867169,2.333333333333333,1.25,1,XGBoost,no,10,2,0.1
9051013,train,44904,0.5079297,0.9712140175219024,0.7009345794392523,0.5061728395061729,1.0,1.06,1.0,0.8361145242792037,0.8888888888888888,1.0,1,XGBoost,no,10,2,0.1
9176649,train,76,0.5883683,0.4622641509433962,0.6666666666666666,1.0,0.6666666666666666,0.7368421052631579,0.3,0.8711621767683484,1.6666666666666667,0.5714285714285714,0,XGBoost,no,10,2,0.1
9290630,train,62,0.5169296,0.9673262770363552,0.7398373983739838,0.3442622950819672,1.0,0.9041095890410958,1.6,0.9075101286516456,1.6,0.9473684210526316,1,XGBoost,no,10,2,0.1
9128566,train,30414,0.57314193,0.7125246548323472,0.6793893129770993,1.0,0.7777777777777778,0.8253968253968254,0.4285714285714285,1.1146483383396708,1.0,0.7647058823529411,1,XGBoost,no,10,2,0.1
9256351,train,62,0.5740566,2.0328467153284677,2.3421052631578947,1.9523809523809523,7.0,1.5510204081632653,2.0,1.2117335968379448,1.6666666666666667,1.2857142857142858,1,XGBoost,no,10,2,0.1
9331006,train,15623,0.5833653,2.10546875,19.666666666666668,3.857142857142857,1.5,1.8888888888888888,1.0,1.7315308339272348,2.0,1.0,1,XGBoost,no,10,2,0.1
9272430,train,33928,0.5088211,0.967881408276714,0.7924528301886793,0.4059405940594059,0.6153846153846154,1.147540983606557,1.0,0.976982336609405,1.4,0.8636363636363636,0,XGBoost,no,10,2,0.1
9668532,train,41,0.5205462,1.0379310344827586,1.434782608695652,0.6721311475409836,0.7,1.3389830508474576,1.6666666666666667,1.0241431917481614,1.6666666666666667,2.5,0,XGBoost,no,10,2,0.1
9587115,train,36098,0.54303604,1.102919708029197,1.1343283582089552,0.3442622950819672,1.1666666666666667,0.9104477611940298,2.5,0.931676914071772,1.4,2.5,1,XGBoost,no,10,2,0.1
9344369,train,22784,0.54303604,0.8952879581151832,1.25,1.0,1.5,0.8108108108108109,1.6666666666666667,0.9783204627899308,0.6,1.4166666666666667,1,XGBoost,no,10,2,0.1
9457573,train,35790,0.5544323,0.806841046277666,0.875,0.2763157894736842,0.8571428571428571,0.6774193548387096,0.75,0.9936534158681516,1.6,0.7272727272727273,1,XGBoost,no,10,2,0.1
9128405,train,48341,0.5205462,1.092088998763906,0.8631578947368421,0.024390243902439,0.8,1.2280701754385963,3.5,1.034677013667729,1.1666666666666667,0.6428571428571429,1,XGBoost,no,10,2,0.1
9433360,train,7258,0.532184,0.882275997383911,0.6292134831460674,0.5121951219512195,0.3571428571428571,0.8461538461538461,1.2857142857142858,0.9517171566645962,0.8,0.9090909090909092,0,XGBoost,no,10,2,0.1
9085152,train,6698,0.5397888,1.1042857142857143,1.3773584905660377,0.7530864197530864,1.0,1.0625,0.5,0.916905478148692,1.1666666666666667,1.2857142857142858,0,XGBoost,no,10,2,0.1
9151078,train,27,0.52440584,1.2216186854970126,1.413333333333333,101.0,1.6666666666666667,1.121212121212121,0.3333333333333333,1.058944843515273,0.8181818181818182,1.1333333333333333,0,XGBoost,no,10,2,0.1
9344446,train,23750,0.54548085,0.8199532346063912,1.0133333333333334,1.3278688524590163,0.625,0.8936170212765957,0.6666666666666666,1.1637170759241964,0.625,0.5555555555555556,0,XGBoost,no,10,2,0.1
9680173,train,47487,0.56889,1.0048577376821652,0.9148936170212766,41.0,1.4285714285714286,1.0816326530612246,1.5714285714285714,0.9192214752552812,2.25,1.5454545454545454,0,XGBoost,no,10,2,0.1
9330502,train,13131,0.59472823,3.2222222222222223,12.5,41.0,2.0,1.625,2.0,1.3452500234837337,1.5,2.6666666666666665,1,XGBoost,no,10,2,0.1
9051146,train,40606,0.62341416,0.7517580872011251,0.6986301369863014,2.9047619047619047,0.8888888888888888,0.6491228070175439,0.5,0.9898618583964548,0.3333333333333333,0.625,1,XGBoost,no,10,2,0.1
9094245,train,46766,0.5450878,0.9695405265875064,0.6575342465753424,1.0,0.6,1.3793103448275863,0.4285714285714285,0.9480501162062652,0.8571428571428571,1.15,0,XGBoost,no,10,2,0.1
9331258,train,15623,0.63180214,0.7958833619210978,0.4098360655737705,0.7530864197530864,0.6666666666666666,1.0625,1.6666666666666667,0.7304423601522243,0.8,1.1428571428571428,1,XGBoost,no,10,2,0.1
9051174,train,40550,0.5285883,1.1851106639839035,0.9240506329113924,61.0,0.8,0.9166666666666666,1.5,1.072829757997275,0.625,1.2307692307692308,0,XGBoost,no,10,2,0.1
9684632,train,11157,0.5379395,3.108490566037736,9.75,21.0,6.0,5.25,0.5,1.2923012076152354,1.0,1.1666666666666667,0,XGBoost,no,10,2,0.1
9084732,train,6698,0.51150745,0.8624376336421953,1.1904761904761905,0.3442622950819672,0.6666666666666666,1.5,0.8,1.0018340290166183,0.375,0.9411764705882352,1,XGBoost,no,10,2,0.1
9849678,train,251,0.5039152,0.9674134419551936,1.2941176470588236,2.463414634146341,0.6,0.8235294117647058,1.0,1.120092131750497,1.2,0.5294117647058824,1,XGBoost,no,10,2,0.1
9250380,train,146,0.62341416,0.2062780269058296,0.4285714285714285,0.0196078431372549,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.9727614469710976,0.3333333333333333,1.0,1,XGBoost,no,10,2,0.1
9887863,train,293,0.55247706,0.5904628330995793,0.463768115942029,1.0,0.8333333333333334,0.3492063492063492,0.5454545454545454,1.2068949893598016,0.6666666666666666,0.3529411764705882,0,XGBoost,no,10,2,0.1
9344460,train,23750,0.5986106,1.055315471045808,0.379746835443038,0.6039603960396039,1.0,0.8444444444444444,2.2,0.7312698735771671,1.4,1.0,0,XGBoost,no,10,2,0.1
9782072,train,202,0.55253273,0.0661040787623066,0.2916666666666667,0.8360655737704918,0.2,0.1052631578947368,0.1428571428571428,1.5090625310819183,0.3333333333333333,0.4,0,XGBoost,no,10,2,0.1
9433234,train,7258,0.532184,0.8817391304347826,0.6703296703296703,1.0,0.4705882352941176,0.9285714285714286,1.125,0.9181333744307802,1.0,1.2777777777777777,1,XGBoost,no,10,2,0.1
9087070,train,118,0.52432865,1.1751497005988023,1.525,0.024390243902439,0.9,1.8,0.5,0.9572848962407294,0.6153846153846154,1.0,1,XGBoost,no,10,2,0.1
9094343,train,46731,0.54454744,0.860337972166998,0.7209302325581395,1.0,0.7222222222222222,0.961038961038961,0.6,1.0182691516380502,0.5454545454545454,1.2222222222222223,1,XGBoost,no,10,2,0.1
9388504,train,17744,0.5874813,0.5475638051044084,0.2551020408163265,0.2592592592592592,0.3076923076923077,0.7,1.2,0.8932554456698873,2.0,1.6666666666666667,1,XGBoost,no,10,2,0.1
9823064,train,202,0.667162,0.7539779681762546,0.5,1.0,1.6666666666666667,0.5,0.5,0.7038011409385468,0.6,1.2857142857142858,0,XGBoost,no,10,2,0.1
9051132,train,40578,0.5334762,1.187206020696143,1.8888888888888888,0.5121951219512195,0.75,1.6153846153846154,2.6666666666666665,1.0963491751253045,3.333333333333333,1.0,1,XGBoost,no,10,2,0.1
9084963,train,9876,0.62096804,0.6054421768707483,0.3467741935483871,1.0,0.375,0.5909090909090909,1.0,0.862255475930034,0.5454545454545454,0.625,1,XGBoost,no,10,2,0.1
9085166,train,8301,0.5169296,0.918560606060606,0.7671232876712328,2.9047619047619047,1.2857142857142858,0.984126984126984,1.75,0.8811606274311463,1.2857142857142858,0.5,0,XGBoost,no,10,2,0.1
9051230,train,40578,0.54919124,0.9038327526132404,0.6339285714285714,81.0,0.7,0.7049180327868853,0.875,0.92535342849641,0.8,1.1333333333333333,0,XGBoost,no,10,2,0.1
9250268,train,76,0.59472823,1592.0,59.0,41.0,7.0,44.0,12.0,97.11801724137932,9.0,24.0,1,XGBoost,no,10,2,0.1
9087049,train,20,0.6682023,0.5980215827338129,0.4662576687116564,0.5061728395061729,0.3181818181818182,0.7125,0.6666666666666666,0.7698155460475068,1.4,0.4210526315789473,1,XGBoost,no,10,2,0.1
9484572,train,44904,0.5519233,0.7808988764044944,0.8823529411764706,0.6721311475409836,0.5294117647058824,0.8888888888888888,2.333333333333333,0.9126625764508552,0.5,0.9333333333333332,1,XGBoost,no,10,2,0.1
9290637,train,20,0.5079297,1.0497466605251036,0.7089552238805971,1.0,1.05,1.056338028169014,1.0,0.888831879539836,2.2,0.7083333333333334,1,XGBoost,no,10,2,0.1
9587038,train,38814,0.5248852,1.1058732612055642,1.024390243902439,1.0,1.8,0.9142857142857144,3.0,0.959501248670802,0.1818181818181818,0.7777777777777778,0,XGBoost,no,10,2,0.1
9433262,train,9876,0.5740566,1.968274111675127,5.0,1.9523809523809523,1.8,1.6666666666666667,2.4,1.2154908829591362,2.5,2.0,1,XGBoost,no,10,2,0.1
9702713,train,33949,0.5205462,1.095357590966123,1.130952380952381,0.2592592592592592,0.7333333333333333,1.5625,1.5,0.9568160523423436,1.1666666666666667,0.8095238095238095,1,XGBoost,no,10,2,0.1
9272759,train,33921,0.5147271,0.9219308700834328,1.7924528301886793,0.5061728395061729,1.1666666666666667,1.0163934426229508,0.4444444444444444,1.0153645130248992,2.0,1.2222222222222223,1,XGBoost,no,10,2,0.1
9457629,train,40424,0.560717,2.1869436201780417,1.7894736842105263,0.0476190476190476,2.5,1.5925925925925926,4.333333333333333,0.9459113523275656,1.1666666666666667,2.5,0,XGBoost,no,10,2,0.1
9684975,train,14454,0.5590683,0.8940239043824701,0.7105263157894737,1.0,0.5,0.5849056603773585,0.4444444444444444,0.951130007775288,3.0,0.7333333333333333,1,XGBoost,no,10,2,0.1
9516506,train,36014,0.548485,0.7329792370835345,1.016260162601626,2.9047619047619047,1.0,0.6292134831460674,0.6,1.13063661851311,0.4,1.0,1,XGBoost,no,10,2,0.1
9097332,train,23869,0.5815641,4.957983193277311,4.25,101.0,1.0,2.2222222222222223,2.0,1.0566392110936955,3.0,2.6666666666666665,0,XGBoost,no,10,2,0.1
