match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_01,team_count_4runs_last15,team_count_6runs_last15,avg_stkrate,avg_runs,avg_balls_faced,avg_caught,avg_bowled,avg_lbw,avg_run out,avg_stumped,runs_consistency,strike_rate_consistency,boundary_percentage,avg_wicket_count,avg_economy,avg_maiden,avg_dots,avg_Fours,avg_Sixes,avg_wides,avg_noballs,dot_ball_percentage_ratio,wicket_to_run_ratio,avg_bowling_strike_rate
9087224,Si La,69,7200598.0:4403531.0:3260564.0:5490582.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:3497171.0:5490638.0,Ed,20,2162782.0:1749075.0:2178119.0:6381962.0:2827327.0:62432.0:4640824.0:1730658.0:1655436.0:2461129.0:1711492.0,Ed,20,Si La,bat,Sy Ct Gd,Sydney,2022-11-05,night match,Si La tr of Aa,2022/23,937,0.7142857142857143,0.801980198019802,158.93333333333334,0.0,153.61111111111111,1,0.8393574297188755,0.5263157894736842,0.8350502963500718,0.9042845286131136,0.868020304568528,0.7066666666666667,0.6,2.2,1.4285714285714286,1.5,0.9519854647802909,1.052003169123453,0.957395583077031,0.5660377358490566,1.0276481538345426,1.007686932215234,0.8371663434007574,0.9627865961199296,0.8703703703703703,1.0355585126044207,0.9799524294937139,0.9757744030192774,0.9914557061296193,1.2368196916787326
9077032,Cm Cs,40424,6282856.0:4879426.0:2209115.0:6551978.0:8127321.0:4403454.0:6931042.0:1482249.0:7084972.0:6930286.0:2436356.0,Ca Vs,40298,3758565.0:1613919.0:1965151.0:313809.0:62432.0:8129680.0:1890958.0:3850972.0:392888.0:6528668.0:2316327.0,Ca Vs,40298,Cm Cs,bat,Se Ba Nl Sm Mr,Dhaka,2022-02-16,night match,Bh Pr Le,2021/22,14188,0.6,1.0,159.77777777777777,0.0,138.83333333333334,1,0.972027972027972,0.9358974358974359,1.136614499176719,0.8274849426796765,0.8978260869565218,0.9423076923076923,1.6666666666666667,1.2,2.0,1.3333333333333333,0.7723889173865993,1.1801051527655833,1.0183041896673874,0.8181818181818182,1.0372424397289683,1.0298276623950506,0.8038816869654716,0.9750773309765798,0.9304708184643721,0.7925256018087512,1.0372146118721461,0.9752128231325585,0.9867807795421737,1.2763650056482996
9388413,Cy,17653,2659243.0:9141054.0:4381705.0:3682160.0:3834361.0:8706179.0:6739830.0:1495731.0:7871303.0:8482788.0:3834319.0,Cl Ds,17744,1883790.0:3558316.0:3083632.0:270906.0:4949804.0:6496118.0:2537800.0:8505160.0:4950364.0:8447396.0:8435699.0,Cl Ds,17744,Cy,bat,Pa Pk Nw Ph,New Plymouth,2022-12-30,day match,Sr Sh,2022/23,3135,0.6470588235294118,1.9523809523809523,166.06666666666666,60.0,186.0,1,0.7043010752688172,0.9012345679012346,0.962671906098547,0.679350840617409,0.8613652357494722,1.2142857142857142,1.2857142857142858,3.0,0.5,4.0,0.7070638610763601,1.0053109925873192,0.9878481677788257,1.9230769230769231,0.9688480824062379,1.0,1.1000971817298348,0.9320843091334894,0.9735449735449736,1.0935960591133007,0.9756097560975611,1.017137844134705,1.0052732314719157,0.9431065306551688
9128797,Lw Sr Gs,48334,2654014.0:2954769.0:3023320.0:3479860.0:3730005.0:2275097.0:2740408.0:2970652.0:7924048.0:4859490.0:8228100.0,Ka Kt Rs,30400,5959834.0:7568294.0:4231702.0:4497646.0:2083409.0:1934099.0:5061748.0:1613919.0:2632825.0:1626561.0:7758638.0,Lw Sr Gs,48334,Lw Sr Gs,bat,Dr DY Pl Ss Ay Mi,Navi Mumbai,2022-05-18,night match,In Pr Le,2022,16540,1.5625,1.975609756097561,175.0,100.0,159.29166666666666,0,1.381720430107527,1.0827067669172932,1.0284677524779733,1.2375359216185462,1.2940817571690055,1.1363636363636365,1.3076923076923077,1.2857142857142858,1.0,0.16666666666666666,1.2650788475659867,0.9975458199752372,0.9839516024362222,1.0303030303030303,1.0563931694011035,1.0155982905982905,0.9802414387780242,1.0727572016460907,1.023792270531401,1.0961000735835174,0.9290519877675841,0.9932464381059737,1.002495231919362,0.8968267851520133
9489423,Tt Rs,46731,2125696.0:1749075.0:3294444.0:3890963.0:1626526.0:5788320.0:2535420.0:4012203.0:4420828.0:3913475.0:5404440.0,Bm Px,46780,7694581.0:3651472.0:7672657.0:2827327.0:62432.0:8044112.0:1482249.0:1730658.0:3156033.0:1905847.0:8193310.0,Tt Rs,46731,Bm Px,field,Tt Be Nm,Nottingham,2023-08-19,day match,Te Hd Ms Cn,2023,251,2.142857142857143,1.975609756097561,145.53333333333333,25.0,159.66666666666666,0,1.2284263959390862,1.3703703703703705,0.9321635382645004,1.1999290770468773,1.182382133995037,0.9466666666666667,0.8095238095238095,1.0,1.2857142857142858,0.6666666666666666,1.2909857281949435,0.8147779933855728,1.0090756853693155,1.041237113402062,0.9654177083603732,1.0016835016835017,1.0592584036040198,1.1944689614592527,0.9895345204623555,1.0013175230566536,1.0421607378129116,0.9845342322137571,0.9985672111583436,1.0242323651452283
9331342,Ch,32388,3729970.0:6598612.0:2385991.0:7947442.0:2642751.0:7417003.0:7947414.0:8145990.0:3691050.0:8725191.0:3895611.0:2741997.0,Va,15623,7881719.0:5653612.0:3540424.0:8768108.0:5053082.0:4237533.0:3701123.0:2632825.0:7491385.0:7783432.0:1886653.0:5038032.0,Va,15623,Va,field,Jr Uy Cs 2d Gd Ka,Kolkata,2022-10-30,day match,Sd Mq Ai Ty,2022/23,20978,1.25,0.5061728395061729,134.22222222222223,0.0,,1,0.5735294117647058,0.2727272727272727,0.7585857991083769,1.05411865130175,0.5489891135303266,0.625,0.42857142857142855,1.4,0.6666666666666666,0.5,1.233853736352684,0.7619062225294134,0.9526568484652318,0.05714285714285714,1.2480386489388058,0.99,0.39006342494714585,0.7550335570469799,0.84375,0.6206896551724138,0.8653846153846154,0.8749737394957985,0.9591489361702129,2.6423576423576427
9094364,Bm Px,46780,7694581.0:3220566.0:62432.0:2827327.0:1611364.0:8044112.0:1482249.0:3590362.0:7184666.0:1905847.0:284339.0,Ol Is,46759,2089079.0:6282856.0:2231928.0:7787772.0:4640824.0:2083409.0:3851658.0:1613919.0:4473993.0:8106713.0:5231218.0,Bm Px,46780,Ol Is,field,Kn Ol Ln,London,2022-08-23,night match,Te Hd Ms Cn,2022,328,0.4545454545454545,0.6721311475409836,153.23076923076923,100.0,141.83333333333334,0,0.623015873015873,0.8686131386861314,1.0085578286652699,0.8636238410596028,0.7585328578706062,0.8701298701298701,0.782608695652174,1.0,0.8571428571428571,0.4,0.883864184874514,1.0554220328884913,0.9991518907822897,0.9375,1.0758022035092925,1.0013351134846462,0.8707816051757301,0.9263736263736263,1.1156111929307806,0.9327731092436974,0.8986175115207373,0.9781598402548317,1.001148380752018,0.9294113364155957
9484656,Le Qs,40606,6460600.0:3585350.0:4365465.0:2083409.0:2097017.0:1547993.0:5554254.0:4397693.0:7507303.0:8131255.0:8907338.0,Id Ud,40578,6818622.0:1749075.0:1626526.0:6460614.0:8522422.0:3459623.0:4767832.0:4769148.0:8298779.0:6819238.0:7960847.0,Le Qs,40606,Le Qs,bat,Ri Ct Sm,Rawalpindi,2023-03-09,night match,Pn Sr Le,2022/23,7020,1.0769230769230769,1.3278688524590163,180.86666666666667,80.0,187.5,0,1.009478672985782,0.8442622950819673,0.9036457170985763,0.9124269812890842,1.1088145896656536,1.0579710144927537,1.2352941176470589,0.8888888888888888,1.375,1.6666666666666667,0.8953184815914679,0.8630787835664459,0.9549620607070058,2.033333333333333,0.9795094889226872,0.9624500285551114,0.9748527773356676,0.7707790670139711,0.99795605518651,1.1182700794351281,1.0407187364150123,1.0275059054338789,1.016105100178792,0.7134406263592866
9457496,Fe Bl,47529,2662491.0:4403454.0:6450576.0:393014.0:392188.0:3364234.0:6526498.0:2630081.0:391264.0:5554282.0:8298779.0,Rr Rs,35790,8127230.0:2104332.0:7976590.0:298612.0:6930580.0:5831622.0:2437049.0:8127321.0:7866522.0:8131255.0:6486416.0,Fe Bl,47529,Rr Rs,field,Zr Ad Cy Sm Cm,Chattogram,2023-01-19,night match,Bh Pr Le,2022/23,13530,1.8333333333333333,0.801980198019802,158.1818181818182,0.0,152.86363636363637,0,1.1166666666666667,1.553191489361702,1.0806693751638357,1.5842811315252259,1.1215027977617906,0.9803921568627451,0.8333333333333334,1.4,0.42857142857142855,0.5,1.3036645809813168,0.8253791740958639,1.0105604146420473,0.8983050847457628,1.0775813295615275,0.9583333333333333,0.7314189189189187,0.7990196078431372,1.1130434782608696,0.9895833333333334,1.0138888888888888,0.9485833552510767,0.999143652322843,0.9440479672418836
9272640,Ae Ss,33914,4239038.0:5776490.0:2286472.0:3681957.0:8415854.0:4992378.0:7455818.0:2286388.0:6718844.0:5863290.0:55299.0,Me Ss,33949,4003390.0:7960994.0:3901078.0:2669316.0:3737103.0:5469092.0:5419532.0:1829491.0:4012203.0:6308098.0:2656541.0,Me Ss,33949,Me Ss,field,Me Ct Gd,Melbourne,2023-01-12,night match,Bg Bh Le,2022/23,440,1.5555555555555556,1.0,168.6,33.33,159.66666666666666,1,1.1703703703703703,1.6326530612244898,1.191340847081177,1.4639652337326756,1.114306784660767,0.8113207547169812,1.1176470588235294,1.3333333333333333,1.25,0.6,1.313457075718556,1.1050600847144463,1.0157528026680596,0.9014084507042254,1.0734133633573182,1.0042341220423412,0.957394843962008,1.0998754669987547,1.0263272727272728,1.2121212121212122,0.8940133037694012,1.0026012634708286,1.0056692140689911,0.8081491505036836
9290945,Ia,55,2954769.0:238727.0:1776627.0:3125562.0:6521080.0:4377610.0:3479860.0:2282125.0:8228100.0:7881845.0:3011735.0,Pn,62,2263736.0:2437021.0:3585350.0:2437049.0:5017144.0:3459623.0:3364234.0:6460614.0:8131255.0:8106713.0:8106629.0,Pn,62,Pn,field,Di Il Ct Sm,Dubai,2022-09-04,night match,Pn tr of Ud Ab Es,2022,17086,1.2222222222222223,1.0,175.2,50.0,135.26666666666668,1,1.3942307692307692,1.4166666666666667,1.0096491631353404,1.2571479903495713,1.1535885167464115,0.9625,0.8823529411764706,0.7142857142857143,3.0,1.0,1.2038967497069755,0.9078110933063195,1.0504710232980383,0.8842105263157894,0.9371690203580535,1.0246536489582199,1.0956993413405658,1.0019916575852092,0.8850599430138164,1.0512855862686978,1.0307184826306566,1.023897584333905,1.0025204758904631,1.016150491536699
9331363,Va,15623,7881719.0:5653612.0:4237533.0:3540424.0:5053082.0:8768108.0:3701123.0:5038032.0:7783432.0:2632825.0:7491385.0:8513126.0,Di,12046,5636658.0:197658.0:9047499.0:4231702.0:8058903.0:6511336.0:6511322.0:8149315.0:1657466.0:7581244.0:9047954.0:4901182.0,Va,15623,Di,field,Jr Uy Cs 2d Gd Ka,Kolkata,2022-11-01,day match,Sd Mq Ai Ty,2022/23,20978,0.5,1.3278688524590163,150.6,0.0,111.5,0,0.5,0.8918918918918919,1.2500321572570057,0.8022753607921626,0.5159574468085106,0.4857142857142857,0.875,0.6666666666666666,0.5,1.0,0.8002202502118553,1.4910759613339282,1.0277974026922865,2.6923076923076925,0.8963241591438941,0.9834515366430261,1.6576946082201147,1.3324736728992048,1.103723404255319,1.580547112462006,1.0444874274661509,1.072844197901662,1.0257047681700324,0.6095137914913511
8887717,Ht Hs,33928,4223883.0:1611364.0:2161599.0:2340372.0:5843200.0:6249256.0:5716402.0:8497866.0:4393402.0:6732004.0:6722540.0:8514463.0,Ae Ss,33914,4239038.0:5492318.0:5056134.0:1635773.0:5469008.0:8415854.0:4992378.0:5554254.0:3890998.0:6718844.0:55299.0,Ae Ss,33914,Ae Ss,field,Ae Ol,Adelaide,2022-01-05,night match,Bg Bh Le,2021/22,930,1.0,61.0,173.33333333333334,100.0,161.04545454545453,1,0.948905109489051,1.7446808510638299,1.0002095839548302,1.0332348903955741,1.059011164274322,0.9782608695652174,1.0,1.0,1.0,2.0,1.385269648095883,1.0755911537740246,1.0339590679640671,0.9491525423728814,1.0308655890760017,0.9482758620689656,0.8279569892473119,0.9628245476003147,0.9829991281604186,0.839403399236906,1.0806451612903225,0.9573164127710907,0.9946422325054807,1.1245289256198348
9272731,Be Ht,33921,8561342.0:1506098.0:5515922.0:5056134.0:3890963.0:3114803.0:4967738.0:2633196.0:7866039.0:4132295.0:5419546.0,Me Ss,33949,4003390.0:7960994.0:9070907.0:2275097.0:3901078.0:2669316.0:3737103.0:1829491.0:4012203.0:6308098.0:2656541.0,Be Ht,33921,Be Ht,bat,Be Ct Gd Wa Be,Brisbane,2023-01-22,day/night match,Bg Bh Le,2022/23,1476,0.9230769230769232,1.4878048780487805,161.53333333333333,33.33,161.6153846153846,0,1.392156862745098,0.6842105263157895,1.081930357547639,1.1663954044997604,1.0718789407313998,1.0689655172413792,1.0625,0.8,1.3333333333333333,0.5,1.1035723783426152,0.8850256120898564,0.9851903946419719,0.9310344827586207,1.0318813952738148,0.9885121882880359,1.0021905805038336,0.9432289156626507,1.0795180722891566,1.0805326569435636,0.8936170212765957,1.0020274799654965,0.9971833521286341,1.0535130224106601
9051139,Pr Zi,40550,5554212.0:8438926.0:2827327.0:298612.0:1612610.0:6401800.0:8180570.0:5021624.0:305143.0:8106706.0:5471948.0,Ki Ks,40564,2437021.0:1594347.0:4003390.0:181404.0:2082499.0:3041016.0:4534508.0:2022957.0:8298338.0:1594319.0:3003867.0,Pr Zi,40550,Ki Ks,field,Gi Sm Le,Lahore,2022-02-13,day/night match,Pn Sr Le,2021/22,3828,0.4117647058823529,2.9047619047619047,179.0,75.0,168.1,0,0.5066079295154186,0.9583333333333334,0.9490375038488349,0.7709336820951226,0.6244131455399061,0.7384615384615385,0.9285714285714286,0.75,1.1666666666666667,0.6666666666666666,0.7694546830668285,,1.0306468949562797,1.0851063829787233,1.1169251289347324,1.0,0.7981132075471697,0.9864406779661017,1.0677966101694916,1.1084210526315788,1.0661538461538465,0.9727662121774225,1.000290641348576,0.8762981162981163
9299331,Ka,195,2042921.0:173277.0:2436125.0:1872198.0:2158939.0:7753605.0:3081147.0:2159618.0:1670297.0:8246573.0:2051230.0,Nl,237,7507408.0:7409611.0:1633813.0:7507429.0:5562962.0:4908532.0:8487380.0:4908518.0:8296644.0:6722540.0:5604738.0,Nl,237,Nl,field,Ga Cb Gd Ni,Nairobi,2022-08-25,day match,Nl tr of Ka,2022,4913,0.5,0.0163934426229508,,0.0,,1,0.022727272727272728,0.125,0.00986770230551816,0.05233644859813084,0.002066115702479339,0.07692307692307693,0.3333333333333333,0.25,0.3333333333333333,0.5,0.061139251886276176,0.025580303793600684,0.7031900138696255,0.037037037037037035,0.12489592006661114,0.9642857142857143,0.1134453781512605,0.391304347826087,0.5510204081632653,0.7714285714285715,1.0,0.7117486338797815,0.957236842105263,0.047531992687385734
9271751,Co Ss,47487,3008291.0:2104409.0:5490582.0:8066883.0:74087.0:348361.0:1482249.0:5554282.0:347346.0:2590293.0:3497171.0,Ky Fs,47480,4403538.0:363047.0:5490624.0:6710850.0:3668356.0:5490666.0:4690104.0:4365878.0:2296195.0:8136659.0:6401982.0,Ky Fs,47480,Co Ss,bat,R Pa Sm Co,Colombo,2022-12-17,night match,La Pr Le,2022/23,7041,1.4285714285714286,0.5061728395061729,164.53846153846155,66.67,136.5,1,1.0769230769230769,1.0434782608695652,1.0720206524887061,1.0802209363492898,1.0339443312966734,1.0740740740740742,1.7777777777777777,1.0,0.8,1.5,0.953376192574883,0.988270444579453,0.9960973227784509,1.0746268656716418,0.985616778569471,1.0107317073170732,0.9622497979365758,0.8906680805938496,1.0204502814258911,0.9266114982578396,0.923425978445831,0.9792508349577246,0.9989254006444079,1.0663217107523186
9027388,Cl Ds,17744,9068898.0:3558316.0:8212917.0:6496118.0:4949804.0:2537800.0:6673008.0:8354821.0:4170494.0:2765412.0:5984376.0,Wn,18570,6718326.0:9036516.0:2288789.0:8187878.0:2486896.0:6718410.0:4950224.0:3083667.0:3834354.0:6718396.0:1585464.0,Wn,18570,Wn,field,Pa Pk Nw Ph,New Plymouth,2022-01-08,day match,Sr Sh,2021/22,3135,1.0,0.5121951219512195,176.86666666666667,50.0,172.16666666666666,1,0.7672413793103449,0.8863636363636364,0.9640779270538414,1.072563559322034,0.7266536964980544,0.7333333333333333,0.46153846153846156,0.3333333333333333,1.0,0.3333333333333333,1.1756873835448087,1.003518354643712,1.0190648258008845,0.8351648351648352,0.9678048143660772,0.9880952380952381,1.1180209101557415,1.1175429975429976,1.129099099099099,0.8900610287707061,1.0424483306836247,1.0053544395804983,0.9923653868042732,1.1807445442875484
9084725,He,7727,3935980.0:4223883.0:2076192.0:5241564.0:1482998.0:2020332.0:3162487.0:5788418.0:2173688.0:4626236.0:5652758.0,St,9701,6139370.0:7694581.0:2231928.0:3239102.0:6320362.0:2535420.0:5288226.0:334963.0:7664943.0:2752966.0:2850868.0,St,9701,St,field,Te Re Bl Sn,Southampton,2022-05-30,day/night match,Vy Bt,2022,8301,0.5,1.0,167.84615384615384,33.33,152.0,1,0.7076271186440678,0.7850467289719626,1.000728366333502,0.9294875845074871,0.8071466106148187,0.7012987012987013,1.7272727272727273,0.75,1.1666666666666667,2.5,0.9880868248053936,1.0549174378832666,0.9790137819939144,1.0588235294117647,0.8870995228357195,1.0175438596491226,1.3728621373901542,1.0043859649122806,0.993421052631579,1.0806315789473684,0.9111170784103116,1.0494843909014842,1.0062888580757705,0.9864753717305945
9516618,Ci Sr Ks,30414,7422673.0:2653993.0:5001170.0:62432.0:1642738.0:196580.0:1945425.0:8363578.0:5757884.0:7968225.0:232000.0:8228219.0,Pb Ks,30407,8127181.0:197658.0:7881719.0:2827327.0:4640824.0:5053082.0:5038046.0:2097017.0:8180500.0:7453697.0:7881845.0:3851518.0,Pb Ks,30407,Ci Sr Ks,bat,MA Cm Sm Ck Ci,Chennai,2023-04-30,day/night match,In Pr Le,2023,2050,4.0,1.4878048780487805,182.33333333333331,25.0,156.35,1,1.4588235294117646,1.2871287128712872,0.9796586534709474,1.4027958952265742,1.3181818181818181,1.2419354838709677,1.0,0.7142857142857143,0.3076923076923077,1.0,1.3299230472413819,0.870556259597339,1.0082329059667816,0.7368421052631579,0.977760893187575,0.9663299663299664,0.9283654912397427,0.8717122920021472,0.9816612729234089,0.98989898989899,0.9534741352923172,0.9757304324943461,0.9993657438818961,1.0551359462130558
9272766,Me Ss,33949,4003390.0:7960994.0:9070907.0:2275097.0:3901078.0:2669316.0:3737103.0:1829491.0:4012203.0:6308098.0:2656541.0,Sy Tr,33963,7572123.0:1539236.0:6718802.0:7534652.0:2335381.0:5788320.0:1612610.0:5509524.0:5497274.0:3497633.0:2437077.0,Sy Tr,33963,Sy Tr,field,Me Ct Gd,Melbourne,2023-01-25,night match,Bg Bh Le,2022/23,440,1.0,1.0,164.6,66.67,154.93333333333334,1,0.7980769230769231,1.1774193548387097,0.9771665115868314,1.0846330402079531,0.975177304964539,0.7073170731707317,0.8421052631578947,0.7142857142857143,1.2,1.2,0.9758711766316385,0.9090061519261962,0.9876076519228824,1.077922077922078,0.8923373758060072,1.0122530632658164,1.0305099210582462,1.103328773369813,0.8075695394436845,0.9712362301101591,0.9970648001806276,0.9941022401730638,1.0059344814021594,0.9219597625048054
8887773,Ae Ss,33914,4239038.0:5492318.0:5469008.0:1635773.0:8415854.0:5776490.0:4992378.0:5554254.0:55299.0:3890998.0:1684276.0,Me Ss,33949,4003390.0:5419532.0:3737103.0:2286437.0:3901078.0:2669316.0:6399210.0:7436379.0:2656541.0:8131255.0:8539817.0,Me Ss,33949,Me Ss,field,Me Ct Gd,Melbourne,2022-01-10,day match,Bg Bh Le,2021/22,440,0.5833333333333334,1.0,163.06666666666666,50.0,158.77777777777777,1,0.8435374149659864,0.8225806451612904,1.070098848873394,1.1709549837799407,0.9246353322528363,0.7959183673469388,0.7058823529411765,1.5,1.0,0.25,0.9313123032118559,0.9321458670998846,0.971490045012391,0.927536231884058,0.9676528823742299,1.0183189655172415,1.017141718158262,0.9744827586206897,0.9956896551724138,0.9810901001112347,0.9692307692307693,1.009958333500106,1.0019933443140945,0.9773715041572183
9176642,An,293,5554212.0:6818622.0:4980926.0:5736100.0:3668356.0:5554282.0:181404.0:5554254.0:5736016.0:6819238.0:6396914.0,Ze,76,3257302.0:6572726.0:6625562.0:387897.0:2097017.0:3471761.0:2056830.0:3788581.0:2750628.0:4175205.0:2979486.0,An,293,An,bat,He Ss Cb,Harare,2022-06-12,day match,An tr of Ze,2022,1833,1.4,0.6721311475409836,171.9,100.0,152.14285714285714,0,0.7445255474452555,1.26,1.000973937357141,0.9683187560738582,0.7596504005826656,1.1162790697674418,0.6875,0.8571428571428571,0.2727272727272727,0.5,1.0715125299563952,1.3832161242079444,1.0527093565239152,0.9464285714285714,0.8456911539355036,1.0013012361743656,1.0654205607476634,0.9017930387905778,0.8944517093218757,0.8039934053856018,1.004948963810702,0.9945260859301227,1.0018526142445452,1.0760953789799943
9680180,Ja Ks,47501,6818622.0:5490582.0:6930230.0:4571244.0:2252452.0:1634611.0:2625895.0:8067002.0:7968225.0:8072056.0:5551062.0,Da Aa,47508,5490596.0:4403531.0:4403545.0:2104430.0:3260564.0:2335381.0:8520105.0:8146998.0:4403573.0:8427978.0:8277716.0,Da Aa,47508,Ja Ks,bat,R Pa Sm Co,Colombo,2023-08-01,day match,La Pr Le,2023,7041,0.6923076923076923,3.857142857142857,158.0,100.0,138.3,1,0.7892156862745098,0.9,1.0053496934992425,0.8660561136976231,0.8223529411764706,1.0185185185185186,0.44,1.0,1.0,0.6666666666666666,0.8523838177389395,0.9915225336004461,0.9997806321150854,1.2280701754385965,0.9903038138332256,0.9585798816568049,1.0976855003403678,0.9433198380566802,1.1965811965811965,1.0481825866441252,1.0173697270471462,1.0215359366967278,0.9972949831440399,1.0818872502074954
9615094,Ed,20,4685568.0:2162782.0:6282856.0:2827327.0:6381962.0:62432.0:4640824.0:1730658.0:8845850.0:1711492.0:3231437.0,Wt Is,41,4690258.0:2331475.0:4230127.0:4069666.0:6401800.0:5742470.0:1934099.0:2740408.0:3715697.0:4690328.0:6401982.0,Wt Is,41,Wt Is,field,Bn La Sm Ta Td,Tarouba,2023-12-21,day/night match,Ed tr of Wt Is,2023/24,14300,0.7647058823529411,1.0,174.26666666666668,60.0,151.625,1,0.9615384615384616,0.7222222222222222,0.987432319419857,0.806443566985545,0.8951429868361326,1.1538461538461537,0.8888888888888888,1.6,1.4,0.5,0.9476957050835846,1.1116371194266672,0.9701068665952636,1.263157894736842,0.940360389036251,0.9868794326241134,0.8808287795992715,0.9618181818181819,0.8611374407582938,0.8864583333333332,0.8556547619047619,0.9704838307423727,1.0016667055629458,0.9957264547780343
9516387,Pb Ks,30407,8127181.0:197658.0:2398346.0:5053082.0:2097017.0:5038046.0:4640824.0:8180500.0:5788418.0:7453697.0:7881845.0:2035102.0,Rn Rs,30428,8058959.0:184960.0:2162782.0:2981614.0:7833195.0:7556051.0:4690188.0:8228429.0:2740408.0:1945397.0:7581223.0:3011735.0,Pb Ks,30407,Rn Rs,field,Ba Ct Sm Gi,Guwahati,2023-04-05,night match,In Pr Le,2023,20068,0.3,2.9047619047619047,159.86666666666667,33.33,144.3181818181818,0,0.690566037735849,0.7615384615384615,0.9204090751502241,0.6813836201716472,0.8076923076923077,1.0625,0.9444444444444444,1.2,2.3333333333333335,1.0,0.7924731515150967,1.2433913387548345,0.9748413052964033,1.6712328767123288,0.9322309455291711,1.0126984126984127,1.052154195011338,1.0120408163265306,0.945546218487395,0.9807580174927113,1.1357945425361158,1.0154602574836082,1.0128567416716399,0.730758483506595
9128804,Gt Ts,48341,1958683.0:7491224.0:1611364.0:4377610.0:2252452.0:2966879.0:5554254.0:7341186.0:3456424.0:8118053.0:3373285.0,Rl Cs Be,30393,1776627.0:313809.0:2275195.0:210328.0:5765934.0:5972868.0:8117990.0:2733380.0:5490666.0:2018001.0:2282132.0,Rl Cs Be,30393,Gt Ts,bat,We Sm Mi,Mumbai,2022-05-19,night match,In Pr Le,2022,5004,0.7857142857142857,1.975609756097561,163.125,100.0,161.96666666666667,1,0.8483606557377049,0.6310679611650486,0.8524087729389107,0.8702917727734225,0.9314733235438081,0.9142857142857143,0.5625,4.5,1.2222222222222223,1.0,0.8403784793322209,0.8699527845008725,0.964587685587905,1.3214285714285714,0.9545670211071838,0.952639845354597,1.093310950803805,0.9322188846806845,0.9516129032258065,1.1007168458781362,0.9938905180840664,1.0037113433500056,1.006502109487549,0.9266990291262135
9185413,Rn Rs,30428,8058959.0:2162782.0:2981614.0:7833195.0:4690188.0:184960.0:7556051.0:1945397.0:6347494.0:6420126.0:3011735.0,Gt Ts,48341,1958683.0:7491224.0:1611364.0:4377610.0:2252452.0:2966879.0:5554254.0:7341186.0:3456424.0:8118053.0:3373285.0,Gt Ts,48341,Rn Rs,bat,Na Mi Sm Ad,Ahmedabad,2022-05-29,night match,In Pr Le,2022,5893,1.6666666666666667,0.6721311475409836,173.33333333333334,0.0,155.1,1,1.1751152073732718,1.7894736842105263,1.1053020386055021,1.1586520691808668,1.0361067503924646,0.9523809523809523,1.8571428571428572,0.75,0.5833333333333334,1.5,1.2339573731368574,1.0823938206017376,1.0742086305931595,0.9541284403669725,1.1097625921608207,1.0223978919631094,1.0111663451550674,1.1168004847750341,1.0486486486486488,1.2718070652173912,1.013402279442803,1.0007567051113746,0.9969999189798945,1.0040630466371117
9489486,Ol Is,46759,2089079.0:6282856.0:2124002.0:4640824.0:2083409.0:2486896.0:3851658.0:2020332.0:7276380.0:5231218.0:2170762.0,Mr Os,46766,4685568.0:2162782.0:4489722.0:325814.0:1798705.0:6364588.0:3573723.0:8055417.0:6496482.0:8907338.0:3312350.0,Ol Is,46759,Mr Os,field,Ls Ln,London,2023-08-27,night match,Te Hd Ms Cn,2023,83,0.6666666666666666,1.975609756097561,150.4,66.67,142.96666666666667,0,0.9484126984126984,0.7045454545454546,0.9604807960260219,0.7390282755874154,0.9582898852971846,1.0625,1.2777777777777777,1.1428571428571428,0.75,2.0,0.7099217970503232,,0.9802641400519521,1.8873239436619718,0.9399545321896992,0.9954637096774193,1.0713678175403225,0.8366402921485089,1.1410688493018777,1.0003998933617702,0.9990835777126099,1.0181993295642167,1.0093677093234252,0.8432535885167465
9150133,An,293,6818622.0:4980926.0:3086803.0:6450576.0:3668356.0:181404.0:5736016.0:5554254.0:5554142.0:6818776.0:6819238.0,Id,216,2124002.0:2123974.0:6496412.0:6729862.0:2436251.0:4171460.0:7695666.0:2921680.0:3685100.0:2436426.0:6496482.0,Id,216,An,bat,Cl Se Ct Cb St Bt,Belfast,2022-08-11,day match,An tr of Id,2022,9876,0.875,2.9047619047619047,167.84615384615384,0.0,156.91666666666666,1,0.6046511627906976,0.58,0.8494582958017493,0.7909703320929703,0.663036902601331,0.921875,0.5238095238095238,0.875,0.6666666666666666,0.3333333333333333,1.0080802126360082,1.144565916053307,0.982353150271039,1.1176470588235294,0.8773392753450076,1.0195195195195197,1.4060672046454037,1.0964030945443584,0.9831081081081081,0.8555591519663376,1.0123093390420121,1.0378782685412313,1.0089476149612302,0.8810151878497202
